,latitude,longitude,key,address
4696,39.75186,-104.97858000000001,128013631,"2523, Tremont Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4697,39.633829999999996,-105.03688000000001,83643536,"West Tufts Avenue, Englewood, Arapahoe County, Colorado, 80123-2954, United States of America"
4698,39.63343,-105.03873999999999,139167812,"Kaiser Elementary School, West Tufts Avenue, College View, Denver, Denver County, Colorado, 80236-6186, United States of America"
4699,39.66639,-104.98404,331426754,"2785, South Grant Street, Englewood, Arapahoe County, Colorado, 80113-1525, United States of America"
4700,39.72677,-104.9826,158683684,"661, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4701,39.73272,-104.98203000000001,58637328,"Landmark Condos, 1034, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4702,39.75372,-105.01881000000002,482627727,"2501, Bryant Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4703,39.77148,-104.96744,217039884,"Tool Room, Gilpin Lane, Cole, Denver, Denver County, Colorado, 80205, United States of America"
4704,39.68343,-104.97197,224850779,"1826, South Marion Street, Denver, Denver County, Colorado, 80210, United States of America"
4705,39.72116,-104.97878,53957334,"306, Washington Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
4706,39.671040000000005,-104.96888,408910784,"2515, South Franklin Street, Denver, Denver County, Colorado, 80210, United States of America"
4707,39.76474,-105.02398000000001,45501449,"3415, Eliot Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
4708,39.74633,-104.99122,268310688,"United Western Financial Center, 700, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4709,39.72595,-104.95548000000001,106894070,"612, Clayton Street, Denver, Denver County, Colorado, 80206, United States of America"
4710,39.778940000000006,-105.04465,258598519,"4524, Utica Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
4711,39.78528,-105.01638,450496831,"4895, Zuni Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
4712,39.76425,-105.05046000000002,25543746,"4935, West 33rd Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
4713,39.685390000000005,-104.90605,151421012,"7083, East Mexico Avenue, Denver, Denver County, Colorado, 80224, United States of America"
4714,39.778859999999995,-105.0231,483407985,"4527, Elm Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4715,39.79694,-104.76777,98649203,"East Robins Drive, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4716,39.74309,-104.89679,434068198,"1663, Trenton Street, Denver, Denver County, Colorado, 80220, United States of America"
4717,39.79674,-104.76746999999999,356191222,"East Robins Drive, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4718,39.79703,-104.76775,293457032,"East Robins Drive, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4719,39.792759999999994,-104.76515,202206995,"18963, East 53rd Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4720,39.78026,-105.02165,406951794,"4592, Decatur Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4721,39.679159999999996,-104.97102,442770876,"2064, South Lafayette Street, Denver, Denver County, Colorado, 80210, United States of America"
4722,39.75821,-104.98499,206613551,"1250, 26th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4723,39.79285,-104.88018999999998,112240133,"Boston Street, Denver, Denver County, Colorado, 80238, United States of America"
